filename,local_time
KTYX20200208_121907_V06,20200208_071907
KTYX20200208_122604_V06,20200208_072604
KTYX20200208_123302_V06,20200208_073302
KTYX20200208_124000_V06,20200208_074000
KTYX20200208_124658_V06,20200208_074658
KTYX20200208_130054_V06,20200208_080054
KTYX20200208_130751_V06,20200208_080751
KTYX20200208_131449_V06,20200208_081449
KTYX20200208_132142_V06,20200208_082142
KTYX20200208_132840_V06,20200208_082840
KTYX20200208_133538_V06,20200208_083538
KTYX20200209_114330_V06,20200209_064330
KTYX20200209_115027_V06,20200209_065027
KTYX20200209_120429_V06,20200209_070429
KTYX20200209_121134_V06,20200209_071134
KTYX20200209_121839_V06,20200209_071839
KTYX20200209_122543_V06,20200209_072543
KTYX20200209_123247_V06,20200209_073247
KTYX20200209_123952_V06,20200209_073952
KTYX20200209_124650_V06,20200209_074650
KTYX20200209_130041_V06,20200209_080041
KTYX20200209_130746_V06,20200209_080746
KTYX20200209_131451_V06,20200209_081451
KTYX20200209_132155_V06,20200209_082155
KTYX20200209_132859_V06,20200209_082859
KTYX20200209_133605_V06,20200209_083605
KTYX20200210_114212_V06,20200210_064212
KTYX20200210_114736_V06,20200210_064736
KTYX20200210_115229_V06,20200210_065229
KTYX20200210_120204_V06,20200210_070204
KTYX20200210_120643_V06,20200210_070643
KTYX20200210_121123_V06,20200210_071123
KTYX20200210_121633_V06,20200210_071633
KTYX20200210_122112_V06,20200210_072112
KTYX20200210_122552_V06,20200210_072552
KTYX20200210_123032_V06,20200210_073032
KTYX20200210_123511_V06,20200210_073511
KTYX20200210_123952_V06,20200210_073952
KTYX20200210_124432_V06,20200210_074432
KTYX20200210_124913_V06,20200210_074913
KTYX20200210_125352_V06,20200210_075352
KTYX20200210_130312_V06,20200210_080312
KTYX20200210_130752_V06,20200210_080752
KTYX20200210_131232_V06,20200210_081232
KTYX20200210_131711_V06,20200210_081711
KTYX20200210_132205_V06,20200210_082205
KTYX20200210_132645_V06,20200210_082645
KTYX20200210_133124_V06,20200210_083124
KTYX20200210_133605_V06,20200210_083605
KTYX20200211_113859_V06,20200211_063859
KTYX20200211_114553_V06,20200211_064553
KTYX20200211_115257_V06,20200211_065257
KTYX20200211_120648_V06,20200211_070648
KTYX20200211_121337_V06,20200211_071337
KTYX20200211_122035_V06,20200211_072035
KTYX20200211_122733_V06,20200211_072733
KTYX20200211_123421_V06,20200211_073421
KTYX20200211_124114_V06,20200211_074114
KTYX20200211_124812_V06,20200211_074812
KTYX20200211_130145_V06,20200211_080145
KTYX20200211_130829_V06,20200211_080829
KTYX20200211_131513_V06,20200211_081513
KTYX20200211_131941_V06,20200211_081941
KTYX20200211_132401_V06,20200211_082401
KTYX20200211_132820_V06,20200211_082820
KTYX20200211_133238_V06,20200211_083238
KTYX20200211_133658_V06,20200211_083658
KTYX20200212_114010_V06,20200212_064010
KTYX20200212_114708_V06,20200212_064708
KTYX20200212_120101_V06,20200212_070101
KTYX20200212_120757_V06,20200212_070757
KTYX20200212_121450_V06,20200212_071450
KTYX20200212_122148_V06,20200212_072148
KTYX20200212_122852_V06,20200212_072852
KTYX20200212_123557_V06,20200212_073557
KTYX20200212_124254_V06,20200212_074254
KTYX20200212_124951_V06,20200212_074951
KTYX20200212_130337_V06,20200212_080337
KTYX20200212_131037_V06,20200212_081037
KTYX20200212_131741_V06,20200212_081741
KTYX20200212_132439_V06,20200212_082439
KTYX20200212_133137_V06,20200212_083137
KTYX20200213_113847_V06,20200213_063847
KTYX20200213_114327_V06,20200213_064327
KTYX20200213_114807_V06,20200213_064807
KTYX20200213_115247_V06,20200213_065247
KTYX20200213_120207_V06,20200213_070207
KTYX20200213_120904_V06,20200213_070904
KTYX20200213_121609_V06,20200213_071609
KTYX20200213_122313_V06,20200213_072313
KTYX20200213_123007_V06,20200213_073007
KTYX20200213_123700_V06,20200213_073700
KTYX20200213_124354_V06,20200213_074354
KTYX20200213_125058_V06,20200213_075058
KTYX20200213_130506_V06,20200213_080506
KTYX20200213_131209_V06,20200213_081209
KTYX20200213_131907_V06,20200213_081907
KTYX20200213_132600_V06,20200213_082600
KTYX20200213_133254_V06,20200213_083254
KTYX20200214_113525_V06,20200214_063525
KTYX20200214_114223_V06,20200214_064223
KTYX20200214_114921_V06,20200214_064921
KTYX20200214_120316_V06,20200214_070316
KTYX20200214_121014_V06,20200214_071014
KTYX20200214_121712_V06,20200214_071712
KTYX20200214_122410_V06,20200214_072410
KTYX20200214_123109_V06,20200214_073109
KTYX20200214_123806_V06,20200214_073806
KTYX20200214_124505_V06,20200214_074505
KTYX20200214_125203_V06,20200214_075203
KTYX20200214_130557_V06,20200214_080557
KTYX20200214_131247_V06,20200214_081247
KTYX20200214_131936_V06,20200214_081936
KTYX20200214_132633_V06,20200214_082633
KTYX20200214_133331_V06,20200214_083331
KTYX20200215_113715_V06,20200215_063715
KTYX20200215_114413_V06,20200215_064413
KTYX20200215_115117_V06,20200215_065117
KTYX20200215_120514_V06,20200215_070514
KTYX20200215_121219_V06,20200215_071219
KTYX20200215_121916_V06,20200215_071916
KTYX20200215_122614_V06,20200215_072614
KTYX20200215_123319_V06,20200215_073319
KTYX20200215_124018_V06,20200215_074018
KTYX20200215_124722_V06,20200215_074722
KTYX20200215_130121_V06,20200215_080121
KTYX20200215_130826_V06,20200215_080826
KTYX20200215_131530_V06,20200215_081530
KTYX20200215_132229_V06,20200215_082229
KTYX20200215_132933_V06,20200215_082933
KTYX20200216_113532_V06,20200216_063532
KTYX20200216_114237_V06,20200216_064237
KTYX20200216_114942_V06,20200216_064942
KTYX20200216_120346_V06,20200216_070346
KTYX20200216_121051_V06,20200216_071051
KTYX20200216_121740_V06,20200216_071740
KTYX20200216_122428_V06,20200216_072428
KTYX20200216_123127_V06,20200216_073127
KTYX20200216_123821_V06,20200216_073821
KTYX20200216_124518_V06,20200216_074518
KTYX20200216_125223_V06,20200216_075223
KTYX20200216_130621_V06,20200216_080621
KTYX20200216_131314_V06,20200216_081314
KTYX20200216_132008_V06,20200216_082008
KTYX20200216_132705_V06,20200216_082705
KTYX20200217_113043_V06,20200217_063043
KTYX20200217_113741_V06,20200217_063741
KTYX20200217_114440_V06,20200217_064440
KTYX20200217_115137_V06,20200217_065137
KTYX20200217_120539_V06,20200217_070539
KTYX20200217_121243_V06,20200217_071243
KTYX20200217_121941_V06,20200217_071941
KTYX20200217_122634_V06,20200217_072634
KTYX20200217_123332_V06,20200217_073332
KTYX20200217_124030_V06,20200217_074030
KTYX20200217_124735_V06,20200217_074735
KTYX20200217_130128_V06,20200217_080128
KTYX20200217_130826_V06,20200217_080826
KTYX20200217_131524_V06,20200217_081524
KTYX20200217_132213_V06,20200217_082213
KTYX20200217_132910_V06,20200217_082910
KTYX20200218_113146_V06,20200218_063146
KTYX20200218_113710_V06,20200218_063710
KTYX20200218_114233_V06,20200218_064233
KTYX20200218_114757_V06,20200218_064757
KTYX20200218_115307_V06,20200218_065307
KTYX20200218_120311_V06,20200218_070311
KTYX20200218_120806_V06,20200218_070806
KTYX20200218_121301_V06,20200218_071301
KTYX20200218_121840_V06,20200218_071840
KTYX20200218_122350_V06,20200218_072350
KTYX20200218_122913_V06,20200218_072913
KTYX20200218_123452_V06,20200218_073452
KTYX20200218_124031_V06,20200218_074031
KTYX20200218_124609_V06,20200218_074609
KTYX20200218_125149_V06,20200218_075149
KTYX20200218_130307_V06,20200218_080307
KTYX20200218_130845_V06,20200218_080845
KTYX20200218_131424_V06,20200218_081424
KTYX20200218_132018_V06,20200218_082018
KTYX20200218_132612_V06,20200218_082612
KTYX20200219_112656_V06,20200219_062656
KTYX20200219_113400_V06,20200219_063400
KTYX20200219_114105_V06,20200219_064105
KTYX20200219_114809_V06,20200219_064809
KTYX20200219_120217_V06,20200219_070217
KTYX20200219_120922_V06,20200219_070922
KTYX20200219_121627_V06,20200219_071627
KTYX20200219_122332_V06,20200219_072332
KTYX20200219_123037_V06,20200219_073037
KTYX20200219_123742_V06,20200219_073742
KTYX20200219_124447_V06,20200219_074447
KTYX20200219_125152_V06,20200219_075152
KTYX20200219_130602_V06,20200219_080602
KTYX20200219_131300_V06,20200219_081300
KTYX20200219_132005_V06,20200219_082005
KTYX20200220_113054_V06,20200220_063054
KTYX20200220_113752_V06,20200220_063752
KTYX20200220_114449_V06,20200220_064449
KTYX20200220_115142_V06,20200220_065142
KTYX20200220_120544_V06,20200220_070544
KTYX20200220_121242_V06,20200220_071242
KTYX20200220_121940_V06,20200220_071940
KTYX20200220_122638_V06,20200220_072638
KTYX20200220_123337_V06,20200220_073337
KTYX20200220_124034_V06,20200220_074034
KTYX20200220_124733_V06,20200220_074733
KTYX20200220_130128_V06,20200220_080128
KTYX20200220_130832_V06,20200220_080832
KTYX20200220_131530_V06,20200220_081530
KTYX20200220_132228_V06,20200220_082228
KTYX20200221_112739_V06,20200221_062739
KTYX20200221_113438_V06,20200221_063438
KTYX20200221_114136_V06,20200221_064136
KTYX20200221_114834_V06,20200221_064834
KTYX20200221_120217_V06,20200221_070217
KTYX20200221_120915_V06,20200221_070915
KTYX20200221_121613_V06,20200221_071613
KTYX20200221_122317_V06,20200221_072317
KTYX20200221_123014_V06,20200221_073014
KTYX20200221_123712_V06,20200221_073712
KTYX20200221_124410_V06,20200221_074410
KTYX20200221_125108_V06,20200221_075108
KTYX20200221_130503_V06,20200221_080503
KTYX20200221_130930_V06,20200221_080930
KTYX20200221_131403_V06,20200221_081403
KTYX20200221_131836_V06,20200221_081836
KTYX20200222_112302_V06,20200222_062302
KTYX20200222_113001_V06,20200222_063001
KTYX20200222_113653_V06,20200222_063653
KTYX20200222_114346_V06,20200222_064346
KTYX20200222_115040_V06,20200222_065040
KTYX20200222_120425_V06,20200222_070425
KTYX20200222_121119_V06,20200222_071119
KTYX20200222_121817_V06,20200222_071817
KTYX20200222_122510_V06,20200222_072510
KTYX20200222_123209_V06,20200222_073209
KTYX20200222_123906_V06,20200222_073906
KTYX20200222_124554_V06,20200222_074554
KTYX20200222_125243_V06,20200222_075243
KTYX20200222_130635_V06,20200222_080635
KTYX20200222_131333_V06,20200222_081333
KTYX20200222_132022_V06,20200222_082022
KTYX20200223_112302_V06,20200223_062302
KTYX20200223_112955_V06,20200223_062955
KTYX20200223_113659_V06,20200223_063659
KTYX20200223_114352_V06,20200223_064352
KTYX20200223_115042_V06,20200223_065042
KTYX20200223_120420_V06,20200223_070420
KTYX20200223_121118_V06,20200223_071118
KTYX20200223_121816_V06,20200223_071816
KTYX20200223_122515_V06,20200223_072515
KTYX20200223_123219_V06,20200223_073219
KTYX20200223_123912_V06,20200223_073912
KTYX20200223_124612_V06,20200223_074612
KTYX20200223_125316_V06,20200223_075316
KTYX20200223_130654_V06,20200223_080654
KTYX20200223_131347_V06,20200223_081347
KTYX20200224_112313_V06,20200224_062313
KTYX20200224_113007_V06,20200224_063007
KTYX20200224_113656_V06,20200224_063656
KTYX20200224_114400_V06,20200224_064400
KTYX20200224_115053_V06,20200224_065053
KTYX20200224_120444_V06,20200224_070444
KTYX20200224_121148_V06,20200224_071148
KTYX20200224_121842_V06,20200224_071842
KTYX20200224_122531_V06,20200224_072531
KTYX20200224_123225_V06,20200224_073225
KTYX20200224_123929_V06,20200224_073929
KTYX20200224_124633_V06,20200224_074633
KTYX20200224_130019_V06,20200224_080019
KTYX20200224_130718_V06,20200224_080718
KTYX20200224_131407_V06,20200224_081407
KTYX20200225_112116_V06,20200225_062116
KTYX20200225_112724_V06,20200225_062724
KTYX20200225_113332_V06,20200225_063332
KTYX20200225_113939_V06,20200225_063939
KTYX20200225_114547_V06,20200225_064547
KTYX20200225_115155_V06,20200225_065155
KTYX20200225_120410_V06,20200225_070410
KTYX20200225_121018_V06,20200225_071018
KTYX20200225_121626_V06,20200225_071626
KTYX20200225_122233_V06,20200225_072233
KTYX20200225_122841_V06,20200225_072841
KTYX20200225_123449_V06,20200225_073449
KTYX20200225_124057_V06,20200225_074057
KTYX20200225_124704_V06,20200225_074704
KTYX20200225_125311_V06,20200225_075311
KTYX20200225_130512_V06,20200225_080512
KTYX20200225_131049_V06,20200225_081049
KTYX20200225_131613_V06,20200225_081613
KTYX20200226_111632_V06,20200226_061632
KTYX20200226_112113_V06,20200226_062113
KTYX20200226_112553_V06,20200226_062553
KTYX20200226_113048_V06,20200226_063048
KTYX20200226_113527_V06,20200226_063527
KTYX20200226_114007_V06,20200226_064007
KTYX20200226_114448_V06,20200226_064448
KTYX20200226_114928_V06,20200226_064928
KTYX20200226_115408_V06,20200226_065408
KTYX20200226_120328_V06,20200226_070328
KTYX20200226_120808_V06,20200226_070808
KTYX20200226_121248_V06,20200226_071248
KTYX20200226_121728_V06,20200226_071728
KTYX20200226_122208_V06,20200226_072208
KTYX20200226_122648_V06,20200226_072648
KTYX20200226_123129_V06,20200226_073129
KTYX20200226_123624_V06,20200226_073624
KTYX20200226_124118_V06,20200226_074118
KTYX20200226_124558_V06,20200226_074558
KTYX20200226_125038_V06,20200226_075038
KTYX20200226_125518_V06,20200226_075518
KTYX20200226_130437_V06,20200226_080437
KTYX20200226_130917_V06,20200226_080917
KTYX20200226_131357_V06,20200226_081357
KTYX20200227_111455_V06,20200227_061455
KTYX20200227_112042_V06,20200227_062042
KTYX20200227_112629_V06,20200227_062629
KTYX20200227_113216_V06,20200227_063216
KTYX20200227_113802_V06,20200227_063802
KTYX20200227_114349_V06,20200227_064349
KTYX20200227_114936_V06,20200227_064936
KTYX20200227_120109_V06,20200227_070109
KTYX20200227_120657_V06,20200227_070657
KTYX20200227_121245_V06,20200227_071245
KTYX20200227_121853_V06,20200227_071853
KTYX20200227_122500_V06,20200227_072500
KTYX20200227_123108_V06,20200227_073108
KTYX20200227_123716_V06,20200227_073716
KTYX20200227_124323_V06,20200227_074323
KTYX20200227_124931_V06,20200227_074931
KTYX20200227_130126_V06,20200227_080126
KTYX20200227_130733_V06,20200227_080733
KTYX20200228_111332_V06,20200228_061332
KTYX20200228_111856_V06,20200228_061856
KTYX20200228_112420_V06,20200228_062420
KTYX20200228_112944_V06,20200228_062944
KTYX20200228_113507_V06,20200228_063507
KTYX20200228_114031_V06,20200228_064031
KTYX20200228_114556_V06,20200228_064556
KTYX20200228_115105_V06,20200228_065105
KTYX20200228_120153_V06,20200228_070153
KTYX20200228_120717_V06,20200228_070717
KTYX20200228_121241_V06,20200228_071241
KTYX20200228_121804_V06,20200228_071804
KTYX20200228_122328_V06,20200228_072328
KTYX20200228_122852_V06,20200228_072852
KTYX20200228_123416_V06,20200228_073416
KTYX20200228_123939_V06,20200228_073939
KTYX20200228_124449_V06,20200228_074449
KTYX20200228_124958_V06,20200228_074958
KTYX20200228_130030_V06,20200228_080030
KTYX20200228_130540_V06,20200228_080540
KTYX20200228_131051_V06,20200228_081051
KTYX20200229_111059_V06,20200229_061059
KTYX20200229_111804_V06,20200229_061804
KTYX20200229_112503_V06,20200229_062503
KTYX20200229_113202_V06,20200229_063202
KTYX20200229_113859_V06,20200229_063859
KTYX20200229_114552_V06,20200229_064552
KTYX20200229_115251_V06,20200229_065251
KTYX20200229_120637_V06,20200229_070637
KTYX20200229_121326_V06,20200229_071326
KTYX20200229_122019_V06,20200229_072019
KTYX20200229_122717_V06,20200229_072717
KTYX20200229_123415_V06,20200229_073415
KTYX20200229_124114_V06,20200229_074114
KTYX20200229_124807_V06,20200229_074807
KTYX20200229_130203_V06,20200229_080203
KTYX20200229_130856_V06,20200229_080856
KTYX20200301_111032_V06,20200301_061032
KTYX20200301_111730_V06,20200301_061730
KTYX20200301_112429_V06,20200301_062429
KTYX20200301_113128_V06,20200301_063128
KTYX20200301_113825_V06,20200301_063825
KTYX20200301_114522_V06,20200301_064522
KTYX20200301_115221_V06,20200301_065221
KTYX20200301_120623_V06,20200301_070623
KTYX20200301_121321_V06,20200301_071321
KTYX20200301_122020_V06,20200301_072020
KTYX20200301_122717_V06,20200301_072717
KTYX20200301_123410_V06,20200301_073410
KTYX20200301_124114_V06,20200301_074114
KTYX20200301_124819_V06,20200301_074819
KTYX20200301_130213_V06,20200301_080213
KTYX20200302_110743_V06,20200302_060743
KTYX20200302_111206_V06,20200302_061206
KTYX20200302_111630_V06,20200302_061630
KTYX20200302_112125_V06,20200302_062125
KTYX20200302_112613_V06,20200302_062613
KTYX20200302_113116_V06,20200302_063116
KTYX20200302_113603_V06,20200302_063603
KTYX20200302_114127_V06,20200302_064127
KTYX20200302_114622_V06,20200302_064622
KTYX20200302_115117_V06,20200302_065117
KTYX20200302_120122_V06,20200302_070122
KTYX20200302_120645_V06,20200302_070645
KTYX20200302_121155_V06,20200302_071155
KTYX20200302_121705_V06,20200302_071705
KTYX20200302_122159_V06,20200302_072159
KTYX20200302_122654_V06,20200302_072654
KTYX20200302_123149_V06,20200302_073149
KTYX20200302_123629_V06,20200302_073629
KTYX20200302_124109_V06,20200302_074109
KTYX20200302_124605_V06,20200302_074605
KTYX20200302_125059_V06,20200302_075059
KTYX20200302_130126_V06,20200302_080126
KTYX20200303_110727_V06,20200303_060727
KTYX20200303_111425_V06,20200303_061425
KTYX20200303_112124_V06,20200303_062124
KTYX20200303_112821_V06,20200303_062821
KTYX20200303_113514_V06,20200303_063514
KTYX20200303_114212_V06,20200303_064212
KTYX20200303_114910_V06,20200303_064910
KTYX20200303_120311_V06,20200303_070311
KTYX20200303_121015_V06,20200303_071015
KTYX20200303_121713_V06,20200303_071713
KTYX20200303_122410_V06,20200303_072410
KTYX20200303_123108_V06,20200303_073108
KTYX20200303_123806_V06,20200303_073806
KTYX20200303_124511_V06,20200303_074511
KTYX20200303_125215_V06,20200303_075215
KTYX20200304_110340_V06,20200304_060340
KTYX20200304_110848_V06,20200304_060848
KTYX20200304_111357_V06,20200304_061357
KTYX20200304_111906_V06,20200304_061906
KTYX20200304_112430_V06,20200304_062430
KTYX20200304_113002_V06,20200304_063002
KTYX20200304_113609_V06,20200304_063609
KTYX20200304_114218_V06,20200304_064218
KTYX20200304_114820_V06,20200304_064820
KTYX20200304_115351_V06,20200304_065351
KTYX20200304_120602_V06,20200304_070602
KTYX20200304_121211_V06,20200304_071211
KTYX20200304_121813_V06,20200304_071813
KTYX20200304_122406_V06,20200304_072406
KTYX20200304_122930_V06,20200304_072930
KTYX20200304_123447_V06,20200304_073447
KTYX20200304_124025_V06,20200304_074025
KTYX20200304_124626_V06,20200304_074626
KTYX20200304_125227_V06,20200304_075227
KTYX20200305_110358_V06,20200305_060358
KTYX20200305_111047_V06,20200305_061047
KTYX20200305_111745_V06,20200305_061745
KTYX20200305_112438_V06,20200305_062438
KTYX20200305_113142_V06,20200305_063142
KTYX20200305_113839_V06,20200305_063839
KTYX20200305_114544_V06,20200305_064544
KTYX20200305_115243_V06,20200305_065243
KTYX20200305_120639_V06,20200305_070639
KTYX20200305_121337_V06,20200305_071337
KTYX20200305_122035_V06,20200305_072035
KTYX20200305_122733_V06,20200305_072733
KTYX20200305_123432_V06,20200305_073432
KTYX20200305_124130_V06,20200305_074130
KTYX20200305_124823_V06,20200305_074823
KTYX20200306_110308_V06,20200306_060308
KTYX20200306_110953_V06,20200306_060953
KTYX20200306_111638_V06,20200306_061638
KTYX20200306_112342_V06,20200306_062342
KTYX20200306_113047_V06,20200306_063047
KTYX20200306_113751_V06,20200306_063751
KTYX20200306_114435_V06,20200306_064435
KTYX20200306_115121_V06,20200306_065121
KTYX20200306_120456_V06,20200306_070456
KTYX20200306_121149_V06,20200306_071149
KTYX20200306_121838_V06,20200306_071838
KTYX20200306_122526_V06,20200306_072526
KTYX20200306_123219_V06,20200306_073219
KTYX20200306_123912_V06,20200306_073912
KTYX20200306_124606_V06,20200306_074606
KTYX20200306_125254_V06,20200306_075254
KTYX20200307_110302_V06,20200307_060302
KTYX20200307_110959_V06,20200307_060959
KTYX20200307_111656_V06,20200307_061656
KTYX20200307_112354_V06,20200307_062354
KTYX20200307_113052_V06,20200307_063052
KTYX20200307_113751_V06,20200307_063751
KTYX20200307_114448_V06,20200307_064448
KTYX20200307_115146_V06,20200307_065146
KTYX20200307_120541_V06,20200307_070541
KTYX20200307_121239_V06,20200307_071239
KTYX20200307_121937_V06,20200307_071937
KTYX20200307_122636_V06,20200307_072636
KTYX20200307_123333_V06,20200307_073333
KTYX20200307_124032_V06,20200307_074032
KTYX20200307_124725_V06,20200307_074725
KTYX20200308_110651_V06,20200308_070651
KTYX20200308_111356_V06,20200308_071356
KTYX20200308_112100_V06,20200308_072100
KTYX20200308_112804_V06,20200308_072804
KTYX20200308_113509_V06,20200308_073509
KTYX20200308_114214_V06,20200308_074214
KTYX20200308_114917_V06,20200308_074917
KTYX20200308_120312_V06,20200308_080312
KTYX20200308_121009_V06,20200308_081009
KTYX20200308_121707_V06,20200308_081707
KTYX20200308_122405_V06,20200308_082405
KTYX20200308_123110_V06,20200308_083110
KTYX20200308_123814_V06,20200308_083814
KTYX20200308_124519_V06,20200308_084519
KTYX20200308_125223_V06,20200308_085223
KTYX20200309_110703_V06,20200309_070703
KTYX20200309_111400_V06,20200309_071400
KTYX20200309_112052_V06,20200309_072052
KTYX20200309_112750_V06,20200309_072750
KTYX20200309_113455_V06,20200309_073455
KTYX20200309_114152_V06,20200309_074152
KTYX20200309_114850_V06,20200309_074850
KTYX20200309_120250_V06,20200309_080250
KTYX20200309_120954_V06,20200309_080954
KTYX20200309_121652_V06,20200309_081652
KTYX20200309_122350_V06,20200309_082350
KTYX20200309_123054_V06,20200309_083054
KTYX20200309_123752_V06,20200309_083752
KTYX20200309_124449_V06,20200309_084449
KTYX20200309_125147_V06,20200309_085147
KTYX20200310_105429_V06,20200310_065429
KTYX20200310_110404_V06,20200310_070404
KTYX20200310_110846_V06,20200310_070846
KTYX20200310_111326_V06,20200310_071326
KTYX20200310_111758_V06,20200310_071758
KTYX20200310_112245_V06,20200310_072245
KTYX20200310_112724_V06,20200310_072724
KTYX20200310_113218_V06,20200310_073218
KTYX20200310_113741_V06,20200310_073741
KTYX20200310_114250_V06,20200310_074250
KTYX20200310_114814_V06,20200310_074814
KTYX20200310_115406_V06,20200310_075406
KTYX20200310_120507_V06,20200310_080507
KTYX20200310_121045_V06,20200310_081045
KTYX20200310_121651_V06,20200310_081651
KTYX20200310_122214_V06,20200310_082214
KTYX20200310_122722_V06,20200310_082722
KTYX20200310_123230_V06,20200310_083230
KTYX20200310_123752_V06,20200310_083752
KTYX20200310_124330_V06,20200310_084330
KTYX20200310_124937_V06,20200310_084937
KTYX20200311_110317_V06,20200311_070317
KTYX20200311_111015_V06,20200311_071015
KTYX20200311_111712_V06,20200311_071712
KTYX20200311_112405_V06,20200311_072405
KTYX20200311_113058_V06,20200311_073058
KTYX20200311_113748_V06,20200311_073748
KTYX20200311_114451_V06,20200311_074451
KTYX20200311_115149_V06,20200311_075149
KTYX20200311_120545_V06,20200311_080545
KTYX20200311_121249_V06,20200311_081249
KTYX20200311_121953_V06,20200311_081953
KTYX20200311_122651_V06,20200311_082651
KTYX20200311_123349_V06,20200311_083349
KTYX20200311_124047_V06,20200311_084047
KTYX20200311_124735_V06,20200311_084735
KTYX20200312_105017_V06,20200312_065017
KTYX20200312_110426_V06,20200312_070426
KTYX20200312_111130_V06,20200312_071130
KTYX20200312_111835_V06,20200312_071835
KTYX20200312_112540_V06,20200312_072540
KTYX20200312_113245_V06,20200312_073245
KTYX20200312_113938_V06,20200312_073938
KTYX20200312_114643_V06,20200312_074643
KTYX20200312_120040_V06,20200312_080040
KTYX20200312_120744_V06,20200312_080744
KTYX20200312_121448_V06,20200312_081448
KTYX20200312_122146_V06,20200312_082146
KTYX20200313_105116_V06,20200313_065116
KTYX20200313_110314_V06,20200313_070314
KTYX20200313_110909_V06,20200313_070909
KTYX20200313_111510_V06,20200313_071510
KTYX20200313_112056_V06,20200313_072056
KTYX20200313_112657_V06,20200313_072657
KTYX20200313_113305_V06,20200313_073305
KTYX20200313_113912_V06,20200313_073912
KTYX20200313_114520_V06,20200313_074520
KTYX20200313_115127_V06,20200313_075127
KTYX20200313_120341_V06,20200313_080341
KTYX20200313_120948_V06,20200313_080948
KTYX20200313_121541_V06,20200313_081541
KTYX20200313_122134_V06,20200313_082134
KTYX20200313_122742_V06,20200313_082742
KTYX20200313_123320_V06,20200313_083320
KTYX20200313_123912_V06,20200313_083912
KTYX20200313_124520_V06,20200313_084520
KTYX20200314_105230_V06,20200314_065230
KTYX20200314_110626_V06,20200314_070626
KTYX20200314_111324_V06,20200314_071324
KTYX20200314_112022_V06,20200314_072022
KTYX20200314_112718_V06,20200314_072718
KTYX20200314_113415_V06,20200314_073415
KTYX20200314_114112_V06,20200314_074112
KTYX20200314_114810_V06,20200314_074810
KTYX20200314_120206_V06,20200314_080206
KTYX20200314_120905_V06,20200314_080905
KTYX20200314_121602_V06,20200314_081602
KTYX20200314_122300_V06,20200314_082300
KTYX20200314_122958_V06,20200314_082958
KTYX20200314_123656_V06,20200314_083656
KTYX20200314_124354_V06,20200314_084354
KTYX20200315_104835_V06,20200315_064835
KTYX20200315_110237_V06,20200315_070237
KTYX20200315_110929_V06,20200315_070929
KTYX20200315_111626_V06,20200315_071626
KTYX20200315_112324_V06,20200315_072324
KTYX20200315_113023_V06,20200315_073023
KTYX20200315_113711_V06,20200315_073711
KTYX20200315_114415_V06,20200315_074415
KTYX20200315_115113_V06,20200315_075113
KTYX20200315_120508_V06,20200315_080508
KTYX20200315_121206_V06,20200315_081206
KTYX20200315_121904_V06,20200315_081904
KTYX20200315_122601_V06,20200315_082601
KTYX20200315_123259_V06,20200315_083259
KTYX20200315_123958_V06,20200315_083958
KTYX20200316_104355_V06,20200316_064355
KTYX20200316_105059_V06,20200316_065059
KTYX20200316_110455_V06,20200316_070455
KTYX20200316_111154_V06,20200316_071154
KTYX20200316_111851_V06,20200316_071851
KTYX20200316_112550_V06,20200316_072550
KTYX20200316_113248_V06,20200316_073248
KTYX20200316_113952_V06,20200316_073952
KTYX20200316_114650_V06,20200316_074650
KTYX20200316_120050_V06,20200316_080050
KTYX20200316_120755_V06,20200316_080755
KTYX20200316_121458_V06,20200316_081458
KTYX20200316_122201_V06,20200316_082201
KTYX20200316_122904_V06,20200316_082904
KTYX20200316_123608_V06,20200316_083608
KTYX20200317_104246_V06,20200317_064246
KTYX20200317_104706_V06,20200317_064706
KTYX20200317_105125_V06,20200317_065125
KTYX20200317_105544_V06,20200317_065544
KTYX20200317_110421_V06,20200317_070421
KTYX20200317_110841_V06,20200317_070841
KTYX20200317_111259_V06,20200317_071259
KTYX20200317_111727_V06,20200317_071727
KTYX20200317_112155_V06,20200317_072155
KTYX20200317_112623_V06,20200317_072623
KTYX20200317_113046_V06,20200317_073046
KTYX20200317_113505_V06,20200317_073505
KTYX20200317_113938_V06,20200317_073938
KTYX20200317_114356_V06,20200317_074356
KTYX20200317_114831_V06,20200317_074831
KTYX20200317_115319_V06,20200317_075319
KTYX20200317_120240_V06,20200317_080240
KTYX20200317_120728_V06,20200317_080728
KTYX20200317_121216_V06,20200317_081216
KTYX20200317_121728_V06,20200317_081728
KTYX20200317_122225_V06,20200317_082225
KTYX20200317_122737_V06,20200317_082737
KTYX20200317_123259_V06,20200317_083259
KTYX20200317_123831_V06,20200317_083831
KTYX20200318_104002_V06,20200318_064002
KTYX20200318_104700_V06,20200318_064700
KTYX20200318_110100_V06,20200318_070100
KTYX20200318_110757_V06,20200318_070757
KTYX20200318_111450_V06,20200318_071450
KTYX20200318_112143_V06,20200318_072143
KTYX20200318_112841_V06,20200318_072841
KTYX20200318_113537_V06,20200318_073537
KTYX20200318_114230_V06,20200318_074230
KTYX20200318_114927_V06,20200318_074927
KTYX20200318_120313_V06,20200318_080313
KTYX20200318_121010_V06,20200318_081010
KTYX20200318_121703_V06,20200318_081703
KTYX20200318_122356_V06,20200318_082356
