filename,local_time
KTYX20201106_130352_V06,20201106_080352
KTYX20201106_131043_V06,20201106_081043
KTYX20201107_112326_V06,20201107_062326
KTYX20201107_113029_V06,20201107_063029
KTYX20201107_113731_V06,20201107_063731
KTYX20201107_114433_V06,20201107_064433
KTYX20201107_115134_V06,20201107_065134
KTYX20201107_120533_V06,20201107_070533
KTYX20201107_121235_V06,20201107_071235
KTYX20201107_121938_V06,20201107_071938
KTYX20201107_122640_V06,20201107_072640
KTYX20201107_123336_V06,20201107_073336
KTYX20201107_124032_V06,20201107_074032
KTYX20201107_124728_V06,20201107_074728
KTYX20201107_130121_V06,20201107_080121
KTYX20201107_130818_V06,20201107_080818
KTYX20201107_131509_V06,20201107_081509
KTYX20201108_112306_V06,20201108_062306
KTYX20201108_113009_V06,20201108_063009
KTYX20201108_113711_V06,20201108_063711
KTYX20201108_114414_V06,20201108_064414
KTYX20201108_115115_V06,20201108_065115
KTYX20201108_120519_V06,20201108_070519
KTYX20201108_121221_V06,20201108_071221
KTYX20201108_121923_V06,20201108_071923
KTYX20201108_122625_V06,20201108_072625
KTYX20201108_123328_V06,20201108_073328
KTYX20201108_124030_V06,20201108_074030
KTYX20201108_124732_V06,20201108_074732
KTYX20201108_130136_V06,20201108_080136
KTYX20201108_130837_V06,20201108_080837
KTYX20201108_131539_V06,20201108_081539
KTYX20201109_112153_V06,20201109_062153
KTYX20201109_112856_V06,20201109_062856
KTYX20201109_113557_V06,20201109_063557
KTYX20201109_114300_V06,20201109_064300
KTYX20201109_115001_V06,20201109_065001
KTYX20201109_120405_V06,20201109_070405
KTYX20201109_121107_V06,20201109_071107
KTYX20201109_121809_V06,20201109_071809
KTYX20201109_122510_V06,20201109_072510
KTYX20201109_123212_V06,20201109_073212
KTYX20201109_123913_V06,20201109_073913
KTYX20201109_124615_V06,20201109_074615
KTYX20201109_125317_V06,20201109_075317
KTYX20201109_130719_V06,20201109_080719
KTYX20201109_131422_V06,20201109_081422
KTYX20201110_112412_V06,20201110_062412
KTYX20201110_113103_V06,20201110_063103
KTYX20201110_113754_V06,20201110_063754
KTYX20201110_114455_V06,20201110_064455
KTYX20201110_115145_V06,20201110_065145
KTYX20201110_120527_V06,20201110_070527
KTYX20201110_121222_V06,20201110_071222
KTYX20201110_121924_V06,20201110_071924
KTYX20201110_122620_V06,20201110_072620
KTYX20201110_123307_V06,20201110_073307
KTYX20201110_123957_V06,20201110_073957
KTYX20201110_124647_V06,20201110_074647
KTYX20201110_130028_V06,20201110_080028
KTYX20201110_130718_V06,20201110_080718
KTYX20201110_131410_V06,20201110_081410
KTYX20201110_132110_V06,20201110_082110
KTYX20201111_112312_V06,20201111_062312
KTYX20201111_112911_V06,20201111_062911
KTYX20201111_113516_V06,20201111_063516
KTYX20201111_114121_V06,20201111_064121
KTYX20201111_114725_V06,20201111_064725
KTYX20201111_115328_V06,20201111_065328
KTYX20201111_120537_V06,20201111_070537
KTYX20201111_121141_V06,20201111_071141
KTYX20201111_121744_V06,20201111_071744
KTYX20201111_122349_V06,20201111_072349
KTYX20201111_122946_V06,20201111_072946
KTYX20201111_123546_V06,20201111_073546
KTYX20201111_124144_V06,20201111_074144
KTYX20201111_124748_V06,20201111_074748
KTYX20201111_125352_V06,20201111_075352
KTYX20201111_130600_V06,20201111_080600
KTYX20201111_131158_V06,20201111_081158
KTYX20201111_131803_V06,20201111_081803
KTYX20201112_112505_V06,20201112_062505
KTYX20201112_113156_V06,20201112_063156
KTYX20201112_113846_V06,20201112_063846
KTYX20201112_114538_V06,20201112_064538
KTYX20201112_115230_V06,20201112_065230
KTYX20201112_120608_V06,20201112_070608
KTYX20201112_121255_V06,20201112_071255
KTYX20201112_121937_V06,20201112_071937
KTYX20201112_122619_V06,20201112_072619
KTYX20201112_123300_V06,20201112_073300
KTYX20201112_123947_V06,20201112_073947
KTYX20201112_124634_V06,20201112_074634
KTYX20201112_125320_V06,20201112_075320
KTYX20201112_130652_V06,20201112_080652
KTYX20201112_131343_V06,20201112_081343
KTYX20201112_132034_V06,20201112_082034
KTYX20201113_112711_V06,20201113_062711
KTYX20201113_113407_V06,20201113_063407
KTYX20201113_114102_V06,20201113_064102
KTYX20201113_114754_V06,20201113_064754
KTYX20201113_120146_V06,20201113_070146
KTYX20201113_120838_V06,20201113_070838
KTYX20201113_121532_V06,20201113_071532
KTYX20201113_122223_V06,20201113_072223
KTYX20201113_122919_V06,20201113_072919
KTYX20201113_123621_V06,20201113_073621
KTYX20201113_124317_V06,20201113_074317
KTYX20201113_125009_V06,20201113_075009
KTYX20201113_130346_V06,20201113_080346
KTYX20201113_131034_V06,20201113_081034
KTYX20201113_131717_V06,20201113_081717
KTYX20201113_132400_V06,20201113_082400
KTYX20201114_113212_V06,20201114_063212
KTYX20201114_113908_V06,20201114_063908
KTYX20201114_114604_V06,20201114_064604
KTYX20201114_115300_V06,20201114_065300
KTYX20201114_120651_V06,20201114_070651
KTYX20201114_121347_V06,20201114_071347
KTYX20201114_122043_V06,20201114_072043
KTYX20201114_122739_V06,20201114_072739
KTYX20201114_123430_V06,20201114_073430
KTYX20201114_124126_V06,20201114_074126
KTYX20201114_124829_V06,20201114_074829
KTYX20201114_130221_V06,20201114_080221
KTYX20201114_130917_V06,20201114_080917
KTYX20201114_131613_V06,20201114_081613
KTYX20201114_132308_V06,20201114_082308
KTYX20201115_112757_V06,20201115_062757
KTYX20201115_113238_V06,20201115_063238
KTYX20201115_113733_V06,20201115_063733
KTYX20201115_114210_V06,20201115_064210
KTYX20201115_114701_V06,20201115_064701
KTYX20201115_115202_V06,20201115_065202
KTYX20201115_120256_V06,20201115_070256
KTYX20201115_120840_V06,20201115_070840
KTYX20201115_121439_V06,20201115_071439
KTYX20201115_122038_V06,20201115_072038
KTYX20201115_122642_V06,20201115_072642
KTYX20201115_123247_V06,20201115_073247
KTYX20201115_123846_V06,20201115_073846
KTYX20201115_124435_V06,20201115_074435
KTYX20201115_125025_V06,20201115_075025
KTYX20201115_130235_V06,20201115_080235
KTYX20201115_130841_V06,20201115_080841
KTYX20201115_131446_V06,20201115_081446
KTYX20201115_132051_V06,20201115_082051
KTYX20201115_132657_V06,20201115_082657
KTYX20201116_113321_V06,20201116_063321
KTYX20201116_113925_V06,20201116_063925
KTYX20201116_114500_V06,20201116_064500
KTYX20201116_115036_V06,20201116_065036
KTYX20201116_120118_V06,20201116_070118
KTYX20201116_120654_V06,20201116_070654
KTYX20201116_121259_V06,20201116_071259
KTYX20201116_121905_V06,20201116_071905
KTYX20201116_122510_V06,20201116_072510
KTYX20201116_123101_V06,20201116_073101
KTYX20201116_123705_V06,20201116_073705
KTYX20201116_124310_V06,20201116_074310
KTYX20201116_124900_V06,20201116_074900
KTYX20201116_125421_V06,20201116_075421
KTYX20201116_130533_V06,20201116_080533
KTYX20201116_131138_V06,20201116_081138
KTYX20201116_131729_V06,20201116_081729
KTYX20201116_132320_V06,20201116_082320
KTYX20201117_113321_V06,20201117_063321
KTYX20201117_113759_V06,20201117_063759
KTYX20201117_114251_V06,20201117_064251
KTYX20201117_114827_V06,20201117_064827
KTYX20201117_115327_V06,20201117_065327
KTYX20201117_120340_V06,20201117_070340
KTYX20201117_120847_V06,20201117_070847
KTYX20201117_121353_V06,20201117_071353
KTYX20201117_121845_V06,20201117_071845
KTYX20201117_122337_V06,20201117_072337
KTYX20201117_122828_V06,20201117_072828
KTYX20201117_123320_V06,20201117_073320
KTYX20201117_123813_V06,20201117_073813
KTYX20201117_124334_V06,20201117_074334
KTYX20201117_124840_V06,20201117_074840
KTYX20201117_125416_V06,20201117_075416
KTYX20201117_130458_V06,20201117_080458
KTYX20201117_131020_V06,20201117_081020
KTYX20201117_131541_V06,20201117_081541
KTYX20201117_132146_V06,20201117_082146
KTYX20201117_132721_V06,20201117_082721
KTYX20201118_113445_V06,20201118_063445
KTYX20201118_114142_V06,20201118_064142
KTYX20201118_114838_V06,20201118_064838
KTYX20201118_120232_V06,20201118_070232
KTYX20201118_120928_V06,20201118_070928
KTYX20201118_121624_V06,20201118_071624
KTYX20201118_122327_V06,20201118_072327
KTYX20201118_123024_V06,20201118_073024
KTYX20201118_123721_V06,20201118_073721
KTYX20201118_124416_V06,20201118_074416
KTYX20201118_125113_V06,20201118_075113
KTYX20201118_130513_V06,20201118_080513
KTYX20201118_131208_V06,20201118_081208
KTYX20201118_131905_V06,20201118_081905
KTYX20201118_132602_V06,20201118_082602
KTYX20201119_113850_V06,20201119_063850
KTYX20201119_114533_V06,20201119_064533
KTYX20201119_115217_V06,20201119_065217
KTYX20201119_120544_V06,20201119_070544
KTYX20201119_121231_V06,20201119_071231
KTYX20201119_121923_V06,20201119_071923
KTYX20201119_122610_V06,20201119_072610
KTYX20201119_123257_V06,20201119_073257
KTYX20201119_123940_V06,20201119_073940
KTYX20201119_124644_V06,20201119_074644
KTYX20201119_130033_V06,20201119_080033
KTYX20201119_130729_V06,20201119_080729
KTYX20201119_131416_V06,20201119_081416
KTYX20201119_132119_V06,20201119_082119
KTYX20201119_132820_V06,20201119_082820
KTYX20201120_113418_V06,20201120_063418
KTYX20201120_113839_V06,20201120_063839
KTYX20201120_114301_V06,20201120_064301
KTYX20201120_114723_V06,20201120_064723
KTYX20201120_115159_V06,20201120_065159
KTYX20201120_120126_V06,20201120_070126
KTYX20201120_120547_V06,20201120_070547
KTYX20201120_121009_V06,20201120_071009
KTYX20201120_121445_V06,20201120_071445
KTYX20201120_121906_V06,20201120_071906
KTYX20201120_122326_V06,20201120_072326
KTYX20201120_122752_V06,20201120_072752
KTYX20201120_123218_V06,20201120_073218
KTYX20201120_123639_V06,20201120_073639
KTYX20201120_124101_V06,20201120_074101
KTYX20201120_124551_V06,20201120_074551
KTYX20201120_125016_V06,20201120_075016
KTYX20201120_125442_V06,20201120_075442
KTYX20201120_130333_V06,20201120_080333
KTYX20201120_130754_V06,20201120_080754
KTYX20201120_131215_V06,20201120_081215
KTYX20201120_131635_V06,20201120_081635
KTYX20201120_132056_V06,20201120_082056
KTYX20201120_132517_V06,20201120_082517
KTYX20201120_132938_V06,20201120_082938
KTYX20201120_133359_V06,20201120_083359
KTYX20201121_114030_V06,20201121_064030
KTYX20201121_114717_V06,20201121_064717
KTYX20201121_120115_V06,20201121_070115
KTYX20201121_120811_V06,20201121_070811
KTYX20201121_121513_V06,20201121_071513
KTYX20201121_122216_V06,20201121_072216
KTYX20201121_122911_V06,20201121_072911
KTYX20201121_123608_V06,20201121_073608
KTYX20201121_124304_V06,20201121_074304
KTYX20201121_124955_V06,20201121_074955
KTYX20201121_130342_V06,20201121_080342
KTYX20201121_131038_V06,20201121_081038
KTYX20201121_131734_V06,20201121_081734
KTYX20201121_132429_V06,20201121_082429
KTYX20201121_133126_V06,20201121_083126
KTYX20201122_114236_V06,20201122_064236
KTYX20201122_114702_V06,20201122_064702
KTYX20201122_115128_V06,20201122_065128
KTYX20201122_115550_V06,20201122_065550
KTYX20201122_120442_V06,20201122_070442
KTYX20201122_120907_V06,20201122_070907
KTYX20201122_121333_V06,20201122_071333
KTYX20201122_121804_V06,20201122_071804
KTYX20201122_122236_V06,20201122_072236
KTYX20201122_122707_V06,20201122_072707
KTYX20201122_123133_V06,20201122_073133
KTYX20201122_123613_V06,20201122_073613
KTYX20201122_124045_V06,20201122_074045
KTYX20201122_124512_V06,20201122_074512
KTYX20201122_124938_V06,20201122_074938
KTYX20201122_125416_V06,20201122_075416
KTYX20201122_130319_V06,20201122_080319
KTYX20201122_130751_V06,20201122_080751
KTYX20201122_131223_V06,20201122_081223
KTYX20201122_131919_V06,20201122_081919
KTYX20201122_132346_V06,20201122_082346
KTYX20201122_132823_V06,20201122_082823
KTYX20201122_133301_V06,20201122_083301
KTYX20201123_113837_V06,20201123_063837
KTYX20201123_114346_V06,20201123_064346
KTYX20201123_114846_V06,20201123_064846
KTYX20201123_115407_V06,20201123_065407
KTYX20201123_120428_V06,20201123_070428
KTYX20201123_120914_V06,20201123_070914
KTYX20201123_121346_V06,20201123_071346
KTYX20201123_121831_V06,20201123_071831
KTYX20201123_122302_V06,20201123_072302
KTYX20201123_122734_V06,20201123_072734
KTYX20201123_123152_V06,20201123_073152
KTYX20201123_123609_V06,20201123_073609
KTYX20201123_124025_V06,20201123_074025
KTYX20201123_124442_V06,20201123_074442
KTYX20201123_124859_V06,20201123_074859
KTYX20201123_125336_V06,20201123_075336
KTYX20201123_130251_V06,20201123_080251
KTYX20201123_130728_V06,20201123_080728
KTYX20201123_131205_V06,20201123_081205
KTYX20201123_131622_V06,20201123_081622
KTYX20201123_132039_V06,20201123_082039
KTYX20201123_132456_V06,20201123_082456
KTYX20201123_132913_V06,20201123_082913
KTYX20201123_133329_V06,20201123_083329
KTYX20201123_133747_V06,20201123_083747
KTYX20201124_114522_V06,20201124_064522
KTYX20201124_115217_V06,20201124_065217
KTYX20201124_120608_V06,20201124_070608
KTYX20201124_121304_V06,20201124_071304
KTYX20201124_122006_V06,20201124_072006
KTYX20201124_122702_V06,20201124_072702
KTYX20201124_123358_V06,20201124_073358
KTYX20201124_124054_V06,20201124_074054
KTYX20201124_124745_V06,20201124_074745
KTYX20201124_130137_V06,20201124_080137
KTYX20201124_130832_V06,20201124_080832
KTYX20201124_131535_V06,20201124_081535
KTYX20201124_132231_V06,20201124_082231
KTYX20201124_132923_V06,20201124_082923
KTYX20201124_133619_V06,20201124_083619
KTYX20201125_114024_V06,20201125_064024
KTYX20201125_114544_V06,20201125_064544
KTYX20201125_115050_V06,20201125_065050
KTYX20201125_120100_V06,20201125_070100
KTYX20201125_120551_V06,20201125_070551
KTYX20201125_121042_V06,20201125_071042
KTYX20201125_121532_V06,20201125_071532
KTYX20201125_122008_V06,20201125_072008
KTYX20201125_122444_V06,20201125_072444
KTYX20201125_122905_V06,20201125_072905
KTYX20201125_123326_V06,20201125_073326
KTYX20201125_123747_V06,20201125_073747
KTYX20201125_124204_V06,20201125_074204
KTYX20201125_124622_V06,20201125_074622
KTYX20201125_125058_V06,20201125_075058
KTYX20201125_125520_V06,20201125_075520
KTYX20201125_130403_V06,20201125_080403
KTYX20201125_130825_V06,20201125_080825
KTYX20201125_131247_V06,20201125_081247
KTYX20201125_131708_V06,20201125_081708
KTYX20201125_132130_V06,20201125_082130
KTYX20201125_132552_V06,20201125_082552
KTYX20201125_133008_V06,20201125_083008
KTYX20201125_133425_V06,20201125_083425
KTYX20201125_133857_V06,20201125_083857
KTYX20201126_114355_V06,20201126_064355
KTYX20201126_114949_V06,20201126_064949
KTYX20201126_120137_V06,20201126_070137
KTYX20201126_120730_V06,20201126_070730
KTYX20201126_121325_V06,20201126_071325
KTYX20201126_121924_V06,20201126_071924
KTYX20201126_122530_V06,20201126_072530
KTYX20201126_123100_V06,20201126_073100
KTYX20201126_123624_V06,20201126_073624
KTYX20201126_124133_V06,20201126_074133
KTYX20201126_124628_V06,20201126_074628
KTYX20201126_125123_V06,20201126_075123
KTYX20201126_130202_V06,20201126_080202
KTYX20201126_130740_V06,20201126_080740
KTYX20201126_131309_V06,20201126_081309
KTYX20201126_131853_V06,20201126_081853
KTYX20201126_132429_V06,20201126_082429
KTYX20201126_132950_V06,20201126_082950
KTYX20201126_133455_V06,20201126_083455
KTYX20201126_133947_V06,20201126_083947
KTYX20201127_114514_V06,20201127_064514
KTYX20201127_115211_V06,20201127_065211
KTYX20201127_120609_V06,20201127_070609
KTYX20201127_121305_V06,20201127_071305
KTYX20201127_122007_V06,20201127_072007
KTYX20201127_122709_V06,20201127_072709
KTYX20201127_123412_V06,20201127_073412
KTYX20201127_124114_V06,20201127_074114
KTYX20201127_124810_V06,20201127_074810
KTYX20201127_130214_V06,20201127_080214
KTYX20201127_130917_V06,20201127_080917
KTYX20201127_131618_V06,20201127_081618
KTYX20201127_132320_V06,20201127_082320
KTYX20201127_133016_V06,20201127_083016
KTYX20201127_133719_V06,20201127_083719
KTYX20201128_114430_V06,20201128_064430
KTYX20201128_115005_V06,20201128_065005
KTYX20201128_120102_V06,20201128_070102
KTYX20201128_120608_V06,20201128_070608
KTYX20201128_121100_V06,20201128_071100
KTYX20201128_121552_V06,20201128_071552
KTYX20201128_122044_V06,20201128_072044
KTYX20201128_122550_V06,20201128_072550
KTYX20201128_123111_V06,20201128_073111
KTYX20201128_123702_V06,20201128_073702
KTYX20201128_124308_V06,20201128_074308
KTYX20201128_124914_V06,20201128_074914
KTYX20201128_130124_V06,20201128_080124
KTYX20201128_130729_V06,20201128_080729
KTYX20201128_131335_V06,20201128_081335
KTYX20201128_131940_V06,20201128_081940
KTYX20201128_132544_V06,20201128_082544
KTYX20201128_133150_V06,20201128_083150
KTYX20201128_133755_V06,20201128_083755
KTYX20201129_114922_V06,20201129_064922
KTYX20201129_120320_V06,20201129_070320
KTYX20201129_121016_V06,20201129_071016
KTYX20201129_121712_V06,20201129_071712
KTYX20201129_122415_V06,20201129_072415
KTYX20201129_123118_V06,20201129_073118
KTYX20201129_123815_V06,20201129_073815
KTYX20201129_124506_V06,20201129_074506
KTYX20201129_125202_V06,20201129_075202
KTYX20201129_130557_V06,20201129_080557
KTYX20201129_131252_V06,20201129_081252
KTYX20201129_131950_V06,20201129_081950
KTYX20201129_132646_V06,20201129_082646
KTYX20201129_133342_V06,20201129_083342
KTYX20201129_134039_V06,20201129_084039
KTYX20201130_114622_V06,20201130_064622
KTYX20201130_115132_V06,20201130_065132
KTYX20201130_120141_V06,20201130_070141
KTYX20201130_120633_V06,20201130_070633
KTYX20201130_121126_V06,20201130_071126
KTYX20201130_121618_V06,20201130_071618
KTYX20201130_122104_V06,20201130_072104
KTYX20201130_122550_V06,20201130_072550
KTYX20201130_123020_V06,20201130_073020
KTYX20201130_123451_V06,20201130_073451
KTYX20201130_123922_V06,20201130_073922
KTYX20201130_124348_V06,20201130_074348
KTYX20201130_124814_V06,20201130_074814
KTYX20201130_125255_V06,20201130_075255
KTYX20201130_130216_V06,20201130_080216
KTYX20201130_130711_V06,20201130_080711
KTYX20201130_131220_V06,20201130_081220
KTYX20201130_131700_V06,20201130_081700
KTYX20201130_132140_V06,20201130_082140
KTYX20201130_132635_V06,20201130_082635
KTYX20201130_133115_V06,20201130_083115
KTYX20201130_133606_V06,20201130_083606
KTYX20201130_134117_V06,20201130_084117
KTYX20201201_114838_V06,20201201_064838
KTYX20201201_115330_V06,20201201_065330
KTYX20201201_120328_V06,20201201_070328
KTYX20201201_120834_V06,20201201_070834
KTYX20201201_121355_V06,20201201_071355
KTYX20201201_121902_V06,20201201_071902
KTYX20201201_122409_V06,20201201_072409
KTYX20201201_122915_V06,20201201_072915
KTYX20201201_123435_V06,20201201_073435
KTYX20201201_124010_V06,20201201_074010
KTYX20201201_124531_V06,20201201_074531
KTYX20201201_125037_V06,20201201_075037
KTYX20201201_130104_V06,20201201_080104
KTYX20201201_130640_V06,20201201_080640
KTYX20201201_131230_V06,20201201_081230
KTYX20201201_131820_V06,20201201_081820
KTYX20201201_132356_V06,20201201_082356
KTYX20201201_132917_V06,20201201_082917
KTYX20201201_133422_V06,20201201_083422
KTYX20201201_133914_V06,20201201_083914
KTYX20201201_134352_V06,20201201_084352
KTYX20201202_115210_V06,20201202_065210
KTYX20201202_120126_V06,20201202_070126
KTYX20201202_120604_V06,20201202_070604
KTYX20201202_121041_V06,20201202_071041
KTYX20201202_121518_V06,20201202_071518
KTYX20201202_121956_V06,20201202_071956
KTYX20201202_122434_V06,20201202_072434
KTYX20201202_122912_V06,20201202_072912
KTYX20201202_123350_V06,20201202_073350
KTYX20201202_123827_V06,20201202_073827
KTYX20201202_124304_V06,20201202_074304
KTYX20201202_124742_V06,20201202_074742
KTYX20201202_125221_V06,20201202_075221
KTYX20201202_130151_V06,20201202_080151
KTYX20201202_130629_V06,20201202_080629
KTYX20201202_131106_V06,20201202_081106
KTYX20201202_131558_V06,20201202_081558
KTYX20201202_132036_V06,20201202_082036
KTYX20201202_132514_V06,20201202_082514
KTYX20201202_132952_V06,20201202_082952
KTYX20201202_133430_V06,20201202_083430
KTYX20201202_133907_V06,20201202_083907
KTYX20201202_134345_V06,20201202_084345
KTYX20201203_120039_V06,20201203_070039
KTYX20201203_120735_V06,20201203_070735
KTYX20201203_121431_V06,20201203_071431
KTYX20201203_122128_V06,20201203_072128
KTYX20201203_122825_V06,20201203_072825
KTYX20201203_123522_V06,20201203_073522
KTYX20201203_124218_V06,20201203_074218
KTYX20201203_124913_V06,20201203_074913
KTYX20201203_130301_V06,20201203_080301
KTYX20201203_130957_V06,20201203_080957
KTYX20201203_131653_V06,20201203_081653
KTYX20201203_132350_V06,20201203_082350
KTYX20201203_133046_V06,20201203_083046
KTYX20201203_133742_V06,20201203_083742
KTYX20201203_134439_V06,20201203_084439
KTYX20201204_115357_V06,20201204_065357
KTYX20201204_120608_V06,20201204_070608
KTYX20201204_121158_V06,20201204_071158
KTYX20201204_121748_V06,20201204_071748
KTYX20201204_122339_V06,20201204_072339
KTYX20201204_122930_V06,20201204_072930
KTYX20201204_123520_V06,20201204_073520
KTYX20201204_124056_V06,20201204_074056
KTYX20201204_124611_V06,20201204_074611
KTYX20201204_125104_V06,20201204_075104
KTYX20201204_130033_V06,20201204_080033
KTYX20201204_130554_V06,20201204_080554
KTYX20201204_131100_V06,20201204_081100
KTYX20201204_131621_V06,20201204_081621
KTYX20201204_132128_V06,20201204_082128
KTYX20201204_132635_V06,20201204_082635
KTYX20201204_133141_V06,20201204_083141
KTYX20201204_133634_V06,20201204_083634
KTYX20201204_134051_V06,20201204_084051
KTYX20201204_134513_V06,20201204_084513
KTYX20201204_134930_V06,20201204_084930
KTYX20201205_115213_V06,20201205_065213
KTYX20201205_120539_V06,20201205_070539
KTYX20201205_121221_V06,20201205_071221
KTYX20201205_121905_V06,20201205_071905
KTYX20201205_122547_V06,20201205_072547
KTYX20201205_123230_V06,20201205_073230
KTYX20201205_123913_V06,20201205_073913
KTYX20201205_124556_V06,20201205_074556
KTYX20201205_125239_V06,20201205_075239
KTYX20201205_130605_V06,20201205_080605
KTYX20201205_131248_V06,20201205_081248
KTYX20201205_131931_V06,20201205_081931
KTYX20201205_132613_V06,20201205_082613
KTYX20201205_133256_V06,20201205_083256
KTYX20201205_133939_V06,20201205_083939
KTYX20201205_134622_V06,20201205_084622
KTYX20201206_120225_V06,20201206_070225
KTYX20201206_120921_V06,20201206_070921
KTYX20201206_121617_V06,20201206_071617
KTYX20201206_122314_V06,20201206_072314
KTYX20201206_123011_V06,20201206_073011
KTYX20201206_123714_V06,20201206_073714
KTYX20201206_124416_V06,20201206_074416
KTYX20201206_125113_V06,20201206_075113
KTYX20201206_130505_V06,20201206_080505
KTYX20201206_131201_V06,20201206_081201
KTYX20201206_131904_V06,20201206_081904
KTYX20201206_132606_V06,20201206_082606
KTYX20201206_133301_V06,20201206_083301
KTYX20201206_134003_V06,20201206_084003
KTYX20201206_134659_V06,20201206_084659
KTYX20201207_120643_V06,20201207_070643
KTYX20201207_121340_V06,20201207_071340
KTYX20201207_122036_V06,20201207_072036
KTYX20201207_122732_V06,20201207_072732
KTYX20201207_123429_V06,20201207_073429
KTYX20201207_124125_V06,20201207_074125
KTYX20201207_124821_V06,20201207_074821
KTYX20201207_130214_V06,20201207_080214
KTYX20201207_130910_V06,20201207_080910
KTYX20201207_131606_V06,20201207_081606
KTYX20201207_132301_V06,20201207_082301
KTYX20201207_132958_V06,20201207_082958
KTYX20201207_133654_V06,20201207_083654
KTYX20201207_134350_V06,20201207_084350
KTYX20201207_135047_V06,20201207_085047
KTYX20201208_120803_V06,20201208_070803
KTYX20201208_121500_V06,20201208_071500
KTYX20201208_122155_V06,20201208_072155
KTYX20201208_122852_V06,20201208_072852
KTYX20201208_123548_V06,20201208_073548
KTYX20201208_124245_V06,20201208_074245
KTYX20201208_124941_V06,20201208_074941
KTYX20201208_130338_V06,20201208_080338
KTYX20201208_131034_V06,20201208_081034
KTYX20201209_120522_V06,20201209_070522
KTYX20201209_121057_V06,20201209_071057
KTYX20201209_121602_V06,20201209_071602
KTYX20201209_122054_V06,20201209_072054
KTYX20201209_122545_V06,20201209_072545
KTYX20201209_123021_V06,20201209_073021
KTYX20201209_123511_V06,20201209_073511
KTYX20201209_124002_V06,20201209_074002
KTYX20201209_124508_V06,20201209_074508
KTYX20201209_125000_V06,20201209_075000
KTYX20201209_125451_V06,20201209_075451
KTYX20201209_130433_V06,20201209_080433
KTYX20201209_130938_V06,20201209_080938
KTYX20201209_131429_V06,20201209_081429
KTYX20201209_131920_V06,20201209_081920
KTYX20201209_132412_V06,20201209_082412
KTYX20201209_132904_V06,20201209_082904
KTYX20201209_133354_V06,20201209_083354
KTYX20201209_133845_V06,20201209_083845
KTYX20201209_134336_V06,20201209_084336
KTYX20201209_134827_V06,20201209_084827
KTYX20201209_135303_V06,20201209_085303
KTYX20201210_120338_V06,20201210_070338
KTYX20201210_121041_V06,20201210_071041
KTYX20201210_121738_V06,20201210_071738
KTYX20201210_122432_V06,20201210_072432
KTYX20201210_123134_V06,20201210_073134
KTYX20201210_123835_V06,20201210_073835
KTYX20201210_124536_V06,20201210_074536
KTYX20201210_125237_V06,20201210_075237
KTYX20201210_130627_V06,20201210_080627
KTYX20201210_131321_V06,20201210_081321
KTYX20201210_132016_V06,20201210_082016
KTYX20201210_132717_V06,20201210_082717
KTYX20201210_133412_V06,20201210_083412
KTYX20201210_134114_V06,20201210_084114
KTYX20201210_134809_V06,20201210_084809
KTYX20201211_120059_V06,20201211_070059
KTYX20201211_120745_V06,20201211_070745
KTYX20201211_121431_V06,20201211_071431
KTYX20201211_122117_V06,20201211_072117
KTYX20201211_122818_V06,20201211_072818
KTYX20201211_123503_V06,20201211_073503
KTYX20201211_124149_V06,20201211_074149
KTYX20201211_124850_V06,20201211_074850
KTYX20201211_130251_V06,20201211_080251
KTYX20201211_130952_V06,20201211_080952
KTYX20201211_131652_V06,20201211_081652
KTYX20201211_132354_V06,20201211_082354
KTYX20201211_133036_V06,20201211_083036
KTYX20201211_133717_V06,20201211_083717
KTYX20201211_134359_V06,20201211_084359
KTYX20201211_135045_V06,20201211_085045
KTYX20201212_120116_V06,20201212_070116
KTYX20201212_120756_V06,20201212_070756
KTYX20201212_121437_V06,20201212_071437
KTYX20201212_122138_V06,20201212_072138
KTYX20201212_122840_V06,20201212_072840
KTYX20201212_123525_V06,20201212_073525
KTYX20201212_124211_V06,20201212_074211
KTYX20201212_124853_V06,20201212_074853
KTYX20201212_130217_V06,20201212_080217
KTYX20201212_130859_V06,20201212_080859
KTYX20201212_131541_V06,20201212_081541
KTYX20201212_132223_V06,20201212_082223
KTYX20201212_132909_V06,20201212_082909
KTYX20201212_133555_V06,20201212_083555
KTYX20201212_134240_V06,20201212_084240
KTYX20201212_134942_V06,20201212_084942
KTYX20201213_120448_V06,20201213_070448
KTYX20201213_120938_V06,20201213_070938
KTYX20201213_121414_V06,20201213_071414
KTYX20201213_121851_V06,20201213_071851
KTYX20201213_122327_V06,20201213_072327
KTYX20201213_122902_V06,20201213_072902
KTYX20201213_123353_V06,20201213_073353
KTYX20201213_123912_V06,20201213_073912
KTYX20201213_124516_V06,20201213_074516
KTYX20201213_125021_V06,20201213_075021
KTYX20201213_125526_V06,20201213_075526
KTYX20201213_130439_V06,20201213_080439
KTYX20201213_130915_V06,20201213_080915
KTYX20201213_131405_V06,20201213_081405
KTYX20201213_131842_V06,20201213_081842
KTYX20201213_132319_V06,20201213_082319
KTYX20201213_132810_V06,20201213_082810
KTYX20201213_133245_V06,20201213_083245
KTYX20201213_133721_V06,20201213_083721
KTYX20201213_134151_V06,20201213_084151
KTYX20201213_134627_V06,20201213_084627
KTYX20201213_135103_V06,20201213_085103
KTYX20201213_135539_V06,20201213_085539
KTYX20201214_120354_V06,20201214_070354
