track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KBUF20120101_123029_V03,-16,0.681,256.45,256.300000,23.500000,-79.01,43.144301,11750.000000,20120101_073029
3,KBUF20120101_124011_V03,-6,-0.199,408.25,234.450000,11.050000,-79.14,42.460682,5525.000000,20120101_074011
3,KBUF20120101_124954_V03,3,-0.371,409.40,234.636695,24.601686,-79.13,42.455524,12300.843041,20120101_074954
4,KBUF20120101_130919_V03,23,-0.277,411.25,235.250000,11.550000,-79.13,42.447196,5775.000000,20120101_080919
4,KBUF20120101_131901_V03,33,-0.234,411.36,235.176947,22.332219,-79.13,42.446701,11166.109580,20120101_081901
4,KBUF20120101_132843_V03,42,-0.498,406.91,235.616312,23.896518,-79.13,42.466745,11948.259005,20120101_082843
4,KBUF20120101_133825_V03,52,-0.507,420.37,239.397124,29.646359,-79.11,42.406213,14823.179661,20120101_083825
4,KBUF20120101_134808_V03,62,-0.517,427.94,235.246590,28.809542,-79.13,42.372077,14404.770859,20120101_084808
4,KBUF20120101_135806_V03,72,0.000,435.99,232.424804,29.072870,-79.15,42.335796,14536.435009,20120101_085806
4,KBUF20120101_140352_V03,77,-0.511,429.28,241.056676,32.774629,-79.09,42.366169,16387.314365,20120101_090352
4,KBUF20120101_140938_V03,83,-0.503,424.92,236.298344,32.558526,-79.12,42.385692,16279.262923,20120101_090938
5-14,KBUF20120102_121816_V03,-28,0.511,266.95,254.600000,12.600000,-79.02,43.097020,6300.000000,20120102_071816
6-15,KBUF20120102_121816_V03,-28,0.263,123.15,90.300000,25.100000,-80.04,43.737179,12550.000000,20120102_071816
7,KBUF20120102_122401_V03,-22,-0.297,309.95,50.850000,26.250000,-80.26,42.893660,13125.000000,20120102_072401
7,KBUF20120102_122946_V03,-17,-0.573,310.44,54.190194,36.484867,-80.24,42.891736,18242.433414,20120102_072946
8,KBUF20120102_122401_V03,-22,-0.003,332.60,138.050000,36.250000,-79.73,42.797596,18125.000000,20120102_072401
8,KBUF20120102_122946_V03,-17,0.010,332.84,142.490210,44.780223,-79.70,42.796728,22390.111695,20120102_072946
9,KBUF20120102_122401_V03,-22,-0.214,349.65,519.150000,27.850000,-77.40,42.717307,13925.000000,20120102_072401
9,KBUF20120102_122946_V03,-17,-0.325,349.96,520.285644,37.666832,-77.39,42.715844,18833.415842,20120102_072946
10-23-22,KBUF20120102_122946_V03,-17,0.599,227.10,46.350000,46.350000,-80.30,43.266083,23175.000000,20120102_072946
10-23-22,KBUF20120102_123532_V03,-11,0.535,226.49,49.446774,52.550000,-80.28,43.269098,26275.000000,20120102_073532
12-20,KBUF20120102_122946_V03,-17,0.153,215.50,152.000000,26.200000,-79.65,43.325292,13100.000000,20120102_072946
12-20,KBUF20120102_123532_V03,-11,0.217,222.00,156.956344,36.011187,-79.62,43.296264,18005.593452,20120102_073532
13-27,KBUF20120102_122946_V03,-17,-0.057,475.70,77.900000,26.100000,-80.08,42.149820,13050.000000,20120102_072946
13-27,KBUF20120102_123532_V03,-11,-0.303,475.01,80.779285,38.669598,-80.06,42.153124,19334.798808,20120102_073532
13-27,KBUF20120102_124118_V03,-5,-0.053,479.03,70.525648,39.626946,-80.12,42.134297,19813.472761,20120102_074118
13-27,KBUF20120102_124703_V03,1,0.047,479.21,70.095216,47.267968,-80.13,42.133445,23633.984145,20120102_074703
5-14,KBUF20120102_123532_V03,-11,0.241,273.15,223.600000,30.100000,-79.21,43.068495,15050.000000,20120102_073532
6-15,KBUF20120102_123532_V03,-11,0.129,133.20,131.300000,33.600000,-79.78,43.694546,16800.000000,20120102_073532
18,KBUF20120102_124118_V03,-5,0.139,242.80,197.950000,59.750000,-79.36,43.204332,29875.000000,20120102_074118
18,KBUF20120102_124703_V03,1,0.058,244.40,204.563260,67.712431,-79.32,43.197341,33856.215470,20120102_074703
21,KBUF20120102_124118_V03,-5,0.282,265.30,262.800000,25.500000,-78.97,43.104557,12750.000000,20120102_074118
21,KBUF20120102_124703_V03,1,0.386,273.79,254.946067,30.677528,-79.01,43.066221,15338.764045,20120102_074703
10-23-22,KBUF20120102_124118_V03,-5,0.168,187.70,62.850000,49.650000,-80.20,43.444701,24825.000000,20120102_074118
10-23-22,KBUF20120102_124703_V03,1,0.344,182.13,68.564524,58.172204,-80.17,43.470226,29086.101836,20120102_074703
10-23-22,KBUF20120102_125248_V03,6,0.494,184.05,87.700000,55.300000,-80.05,43.462976,27650.000000,20120102_075248
10-23-22,KBUF20120102_125834_V03,12,0.466,185.13,97.820482,60.367470,-79.99,43.458833,30183.734940,20120102_075834
24,KBUF20120102_125834_V03,12,-0.023,129.45,249.700000,26.800000,-79.05,43.715745,13400.000000,20120102_075834
25,KBUF20120102_125834_V03,12,-0.064,236.90,393.750000,12.050000,-78.16,43.231152,6025.000000,20120102_075834
26,KBUF20120102_130419_V03,18,0.426,192.30,113.400000,53.300000,-79.89,43.427553,26650.000000,20120102_080419
28,KBUF20120102_130419_V03,18,-0.060,130.60,256.150000,22.550000,-79.01,43.710671,11275.000000,20120102_080419
28,KBUF20120102_131004_V03,24,-0.048,132.39,262.599002,31.369734,-78.97,43.702691,15684.866962,20120102_081004
30,KBUF20120104_121944_V03,-27,0.505,118.30,474.700000,28.100000,-77.65,43.761248,14050.000000,20120104_071944
30,KBUF20120104_122928_V03,-17,0.470,118.26,476.014050,41.609091,-77.64,43.761368,20804.545455,20120104_072928
30,KBUF20120104_123912_V03,-7,0.367,118.48,467.524754,56.512728,-77.70,43.760829,28256.363988,20120104_073912
30,KBUF20120104_124856_V03,2,0.245,123.01,475.996487,56.748329,-77.64,43.739997,28374.164479,20120104_074856
30,KBUF20120104_125840_V03,12,0.314,124.61,483.491887,56.811224,-77.60,43.732311,28405.612230,20120104_075840
30,KBUF20120104_130824_V03,22,0.050,128.55,491.881271,57.105068,-77.55,43.714079,28552.534164,20120104_080824
31,KBUF20120104_121944_V03,-27,0.516,129.70,504.700000,53.800000,-77.47,43.708053,26900.000000,20120104_071944
33,KBUF20120104_123912_V03,-7,-0.180,256.50,251.450000,21.050000,-79.04,43.144003,10525.000000,20120104_073912
33,KBUF20120104_124856_V03,2,-0.482,262.01,255.458197,34.850000,-79.01,43.119274,17425.000000,20120104_074856
36-39,KBUF20120105_124126_V03,-5,0.106,266.15,255.800000,23.300000,-79.01,43.100638,11650.000000,20120105_074126
36-39,KBUF20120105_125108_V03,5,-0.134,263.47,255.404478,33.535936,-79.01,43.112682,16767.967853,20120105_075108
37,KBUF20120105_124126_V03,-5,0.268,182.25,261.250000,11.950000,-78.98,43.478304,5975.000000,20120105_074126
37,KBUF20120105_125108_V03,5,0.209,187.97,272.075997,19.302820,-78.91,43.452669,9651.409904,20120105_075108
38,KBUF20120105_125108_V03,5,-0.158,102.25,282.300000,24.700000,-78.85,43.838518,12350.000000,20120105_075108
38,KBUF20120105_130051_V03,14,-0.514,95.75,277.373667,41.634415,-78.88,43.867757,20817.207257,20120105_080051
36-39,KBUF20120105_130051_V03,14,-0.257,259.55,251.950000,19.250000,-79.03,43.130284,9625.000000,20120105_080051
36-39,KBUF20120105_131033_V03,24,-0.470,260.22,249.547259,32.895229,-79.05,43.127227,16447.614655,20120105_081033
40,KBUF20120105_131033_V03,24,-0.319,303.65,456.950000,25.850000,-77.78,42.928145,12925.000000,20120105_081033
40,KBUF20120105_132016_V03,34,-0.528,310.30,460.926451,37.031271,-77.75,42.898025,18515.635268,20120105_082016
40,KBUF20120105_133000_V03,44,0.000,316.57,464.677820,49.107941,-77.73,42.869605,24553.970427,20120105_083000
40,KBUF20120105_133942_V03,53,-0.601,305.87,453.068409,49.705333,-77.80,42.918372,24852.666585,20120105_083942
40,KBUF20120105_134925_V03,63,-0.632,292.36,458.181901,50.383802,-77.77,42.978897,25191.900936,20120105_084925
41,KBUF20120106_122207_V03,-24,0.027,298.40,315.100000,12.000000,-78.64,42.955774,6000.000000,20120106_072207
42,KBUF20120106_124132_V03,-5,0.258,237.40,357.050000,11.750000,-78.39,43.229815,5875.000000,20120106_074132
44,KBUF20120107_122145_V03,-24,0.156,143.80,475.100000,66.900000,-77.65,43.646483,33450.000000,20120107_072145
44,KBUF20120107_123127_V03,-14,0.081,145.13,486.200071,70.904289,-77.58,43.639849,35452.144389,20120107_073127
44,KBUF20120107_124110_V03,-4,-0.167,149.72,493.902709,65.423878,-77.54,43.618673,32711.938895,20120107_074110
44,KBUF20120107_125052_V03,5,-0.182,167.10,502.432705,65.675068,-77.48,43.539912,32837.534047,20120107_075052
44,KBUF20120107_130035_V03,15,0.007,182.22,512.262649,60.270992,-77.43,43.471212,30135.495761,20120107_080035
44,KBUF20120107_131018_V03,25,-0.209,189.29,525.389990,55.876082,-77.34,43.438436,27938.041015,20120107_081018
44,KBUF20120107_132000_V03,35,-0.131,191.84,532.583655,55.909689,-77.30,43.426449,27954.844507,20120107_082000
44,KBUF20120107_132943_V03,44,-0.235,197.68,529.138049,61.135503,-77.32,43.400393,30567.751284,20120107_082943
44,KBUF20120107_133925_V03,54,-0.189,204.06,536.948237,56.346762,-77.28,43.371103,28173.381021,20120107_083925
44,KBUF20120107_134908_V03,64,-0.251,223.00,543.721586,52.309959,-77.24,43.285338,26154.979518,20120107_084908
44,KBUF20120107_135850_V03,73,0.040,202.95,540.393506,51.116439,-77.25,43.375832,25558.219479,20120107_085850
46,KBUF20120107_124110_V03,-4,0.275,236.70,354.150000,12.250000,-78.40,43.233019,6125.000000,20120107_074110
47,KBUF20120107_124110_V03,-4,-0.066,255.20,264.250000,29.950000,-78.96,43.150031,14975.000000,20120107_074110
50,KBUF20120108_131016_V03,25,0.194,355.60,467.550000,25.050000,-77.71,42.693784,12525.000000,20120108_081016
50,KBUF20120108_131958_V03,34,0.195,362.80,457.521429,35.635714,-77.78,42.661911,17817.857143,20120108_081958
50,KBUF20120108_132941_V03,44,-0.048,360.08,465.257862,43.775333,-77.73,42.673728,21887.666253,20120108_082941
50,KBUF20120108_133923_V03,54,-0.246,356.04,461.987349,51.309872,-77.75,42.692101,25654.935867,20120108_083923
50,KBUF20120108_134906_V03,64,-0.148,361.79,487.618053,50.744718,-77.59,42.664770,25372.358894,20120108_084906
50,KBUF20120108_135848_V03,73,-0.207,349.49,508.527647,57.141663,-77.46,42.718770,28570.831510,20120108_085848
52,KBUF20120109_123550_V03,-10,0.164,255.45,257.750000,28.150000,-79.00,43.148822,14075.000000,20120109_073550
53,KBUF20120110_121756_V03,-28,0.563,308.75,522.150000,16.550000,-77.38,42.901144,8275.000000,20120110_071756
54,KBUF20120110_121756_V03,-28,0.526,79.55,276.600000,56.700000,-78.88,43.940630,28350.000000,20120110_071756
57,KBUF20120110_121756_V03,-28,-0.104,297.65,507.150000,29.950000,-77.47,42.952150,14975.000000,20120110_071756
57,KBUF20120110_122738_V03,-18,-0.392,300.04,522.098004,42.725735,-77.38,42.940325,21362.867647,20120110_072738
58,KBUF20120110_121756_V03,-28,-0.001,318.85,565.600000,22.800000,-77.11,42.852227,11400.000000,20120110_071756
59-66-65,KBUF20120110_122738_V03,-18,0.250,95.45,282.000000,48.400000,-78.85,43.869117,24200.000000,20120110_072738
59-66-65,KBUF20120110_123720_V03,-8,0.186,99.71,290.588791,64.234571,-78.80,43.849992,32117.285618,20120110_073720
59-66-65,KBUF20120110_124703_V03,2,0.181,104.36,311.657190,64.842043,-78.66,43.829068,32421.021579,20120110_074703
59-66-65,KBUF20120110_125645_V03,11,0.417,156.00,323.250000,16.050000,-78.59,43.596596,8025.000000,20120110_075645
59-66-65,KBUF20120110_130628_V03,21,-0.198,135.80,388.050000,18.150000,-78.19,43.686299,9075.000000,20120110_080628
59-66-65,KBUF20120110_131610_V03,31,-0.536,142.66,389.579897,36.844845,-78.18,43.655395,18422.422680,20120110_081610
59-66-65,KBUF20120110_132553_V03,40,-0.566,164.09,400.501084,42.858499,-78.12,43.558611,21429.249295,20120110_082553
67,KBUF20120111_122739_V03,-18,0.265,256.95,251.150000,12.150000,-79.04,43.141973,6075.000000,20120111_072739
67,KBUF20120111_123722_V03,-8,0.397,257.25,240.635484,30.174194,-79.10,43.140439,15087.096774,20120111_073722
72-75,KBUF20120113_125222_V03,8,0.349,554.85,415.450000,61.750000,-78.04,41.799339,30875.000000,20120113_075222
72-75,KBUF20120113_125808_V03,14,0.514,554.73,411.539385,65.514246,-78.07,41.800009,32757.122905,20120113_075808
72-75,KBUF20120113_130353_V03,19,0.399,552.11,405.414410,66.478501,-78.10,41.812041,33239.250675,20120113_080353
73,KBUF20120113_125222_V03,8,0.552,251.85,370.800000,17.300000,-78.30,43.164493,8650.000000,20120113_075222
73,KBUF20120113_125808_V03,14,0.295,252.27,371.551714,30.285225,-78.30,43.162604,15142.612338,20120113_075808
73,KBUF20120113_130353_V03,19,0.000,252.56,372.088652,41.488957,-78.29,43.161254,20744.478294,20120113_080353
73,KBUF20120113_130956_V03,25,0.000,252.92,372.732978,54.933435,-78.29,43.159635,27466.717441,20120113_080956
73,KBUF20120113_131938_V03,35,0.403,238.09,350.216894,69.472379,-78.43,43.226831,34736.189362,20120113_081938
73,KBUF20120113_132919_V03,45,0.495,238.44,351.833632,71.320025,-78.42,43.225226,35660.012529,20120113_082919
73,KBUF20120113_133902_V03,55,0.343,247.20,348.754138,67.603808,-78.44,43.185848,33801.904243,20120113_083902
73,KBUF20120113_134845_V03,64,0.457,254.04,347.035376,63.090619,-78.45,43.155099,31545.309631,20120113_084845
73,KBUF20120113_135827_V03,74,0.518,245.74,354.150452,68.218444,-78.40,43.192350,34109.222181,20120113_085827
73,KBUF20120113_140809_V03,84,0.374,245.40,351.947844,64.943345,-78.42,43.193912,32471.672418,20120113_090809
73,KBUF20120113_141751_V03,93,0.470,241.65,346.766474,64.178893,-78.45,43.210878,32089.446404,20120113_091751
73,KBUF20120113_142734_V03,103,0.565,240.80,345.548108,66.650539,-78.46,43.214710,33325.269349,20120113_092734
73,KBUF20120113_143717_V03,113,0.625,238.83,350.829852,65.109862,-78.42,43.223474,32554.931133,20120113_093717
73,KBUF20120113_144659_V03,122,0.670,237.92,350.347110,68.075641,-78.43,43.227611,34037.820735,20120113_094659
73,KBUF20120113_145642_V03,132,0.547,239.65,353.663174,70.152484,-78.41,43.219769,35076.241824,20120113_095642
73,KBUF20120113_150625_V03,142,0.629,242.73,352.967849,66.652152,-78.41,43.205904,33326.076198,20120113_100625
73,KBUF20120113_151607_V03,152,0.527,239.88,349.588042,66.640201,-78.43,43.218774,33320.100375,20120113_101607
73,KBUF20120113_152550_V03,161,0.558,240.78,343.635004,65.096249,-78.47,43.214829,32548.124327,20120113_102550
73,KBUF20120113_153533_V03,171,0.558,240.45,349.704389,68.829078,-78.43,43.216214,34414.538835,20120113_103533
72-75,KBUF20120113_130956_V03,25,0.564,546.65,400.850000,49.950000,-78.13,41.836756,24975.000000,20120113_080956
72-75,KBUF20120113_131938_V03,35,0.501,548.03,401.457798,54.785627,-78.13,41.830535,27392.813456,20120113_081938
78,KBUF20120114_122041_V03,-23,-0.372,319.80,406.300000,24.600000,-78.09,42.857645,12300.000000,20120114_072041
78,KBUF20120114_123024_V03,-13,-0.358,313.47,406.264643,32.825484,-78.09,42.886130,16412.741828,20120114_073024
78,KBUF20120114_124007_V03,-3,-0.647,323.58,401.337324,32.107525,-78.12,42.840811,16053.762484,20120114_074007
78,KBUF20120114_124951_V03,6,0.000,331.17,397.361004,32.398332,-78.14,42.806777,16199.165954,20120114_074951
78,KBUF20120114_125934_V03,16,0.000,339.60,392.942871,32.721451,-78.17,42.768955,16360.725366,20120114_075934
78,KBUF20120114_130918_V03,26,-0.624,352.25,371.937143,40.861805,-78.30,42.712584,20430.902629,20120114_080918
78,KBUF20120114_131902_V03,36,0.000,362.42,360.702838,44.397181,-78.37,42.667069,22198.590704,20120114_081902
78,KBUF20120114_132845_V03,45,-0.643,363.43,372.392809,42.540336,-78.30,42.662279,21270.168038,20120114_082845
78,KBUF20120114_133828_V03,55,-0.649,356.53,379.652407,43.832743,-78.25,42.693155,21916.371343,20120114_083828
78,KBUF20120114_134812_V03,65,0.000,351.70,385.901153,45.020165,-78.21,42.714721,22510.082491,20120114_084812
78,KBUF20120114_135756_V03,74,0.000,347.35,391.525026,46.088845,-78.18,42.734119,23044.422525,20120114_085756
78,KBUF20120114_140739_V03,84,0.000,342.52,397.773772,47.276267,-78.14,42.755660,23638.133673,20120114_090739
78,KBUF20120114_141723_V03,94,0.000,337.69,404.022519,48.463690,-78.10,42.777188,24231.844821,20120114_091723
78,KBUF20120114_142706_V03,104,0.000,332.86,410.271266,49.651112,-78.06,42.798703,24825.555970,20120114_092706
78,KBUF20120114_143649_V03,113,0.000,328.52,415.895138,50.719792,-78.03,42.818056,25359.896003,20120114_093649
78,KBUF20120114_144633_V03,123,0.000,323.69,422.143885,51.907214,-77.99,42.839546,25953.607152,20120114_094633
78,KBUF20120114_145617_V03,133,0.000,318.86,428.392632,53.094637,-77.95,42.861023,26547.318300,20120114_095617
78,KBUF20120114_150600_V03,143,0.000,314.03,434.641379,54.282059,-77.91,42.882487,27141.029448,20120114_100600
78,KBUF20120114_151544_V03,152,0.000,309.69,440.265251,55.350739,-77.88,42.901793,27675.369482,20120114_101544
78,KBUF20120114_152527_V03,162,0.000,304.86,446.513997,56.538161,-77.84,42.923232,28269.080630,20120114_102527
78,KBUF20120114_153511_V03,172,-0.647,311.45,430.056513,55.450653,-77.94,42.894320,27725.326261,20120114_103511
79-82,KBUF20120114_124007_V03,-3,0.494,424.50,418.050000,24.350000,-78.02,42.385978,12175.000000,20120114_074007
79-82,KBUF20120114_124951_V03,6,0.389,425.08,421.671982,32.495962,-78.00,42.383229,16247.980849,20120114_074951
79-82,KBUF20120114_125934_V03,16,-0.097,435.05,428.100000,23.400000,-77.96,42.338092,11700.000000,20120114_075934
79-82,KBUF20120114_130918_V03,26,-0.182,432.19,430.194611,35.420359,-77.95,42.350861,17710.179641,20120114_080918
85,KBUF20120116_124009_V03,-2,-0.197,406.25,229.800000,11.800000,-79.16,42.469582,5900.000000,20120116_074009
85,KBUF20120116_125054_V03,8,-0.497,419.49,239.078372,32.542494,-79.11,42.410170,16271.246819,20120116_075054
86-89,KBUF20120117_121459_V03,-28,0.029,367.35,29.150000,26.950000,-80.39,42.633528,13475.000000,20120117_071459
86-89,KBUF20120117_122044_V03,-22,-0.171,363.67,33.269526,41.253102,-80.36,42.650443,20626.551095,20120117_072044
87,KBUF20120117_121459_V03,-28,-0.271,111.80,153.000000,52.300000,-79.65,43.791984,26150.000000,20120117_071459
87,KBUF20120117_122044_V03,-22,-0.585,111.88,155.284264,65.241117,-79.64,43.791753,32620.558376,20120117_072044
88,KBUF20120117_122044_V03,-22,0.042,283.65,29.900000,29.900000,-80.39,43.010218,14950.000000,20120117_072044
86-89,KBUF20120117_122630_V03,-16,-0.038,353.40,51.750000,29.750000,-80.25,42.698214,14875.000000,20120117_072630
90,KBUF20120121_123404_V03,-6,-0.111,254.20,252.950000,11.850000,-79.03,43.154378,5925.000000,20120121_073404
91,KBUF20120121_130314_V03,23,-0.319,259.85,253.650000,15.950000,-79.02,43.128960,7975.000000,20120121_080314
91,KBUF20120121_131359_V03,33,-0.582,262.73,253.756747,31.794914,-79.02,43.115990,15897.457200,20120121_081359
92-93,KBUF20120123_121632_V03,-22,0.114,293.85,533.200000,25.400000,-77.31,42.967369,12700.000000,20120123_071632
92-93,KBUF20120123_122218_V03,-16,0.085,283.25,537.800000,22.100000,-77.28,43.014711,11050.000000,20120123_072218
95,KBUF20120123_122655_V03,-12,0.085,258.80,252.650000,9.550000,-79.03,43.133670,4775.000000,20120123_072655
95,KBUF20120123_123133_V03,-7,0.032,258.64,253.198673,22.971618,-79.02,43.134384,11485.809102,20120123_073133
102,KBUF20120124_122019_V03,-17,-0.355,135.25,246.050000,20.750000,-79.07,43.689581,10375.000000,20120124_072019
102,KBUF20120124_123002_V03,-7,-0.612,133.68,255.259314,34.931272,-79.01,43.696779,17465.635954,20120124_073002
104,KBUF20120124_123944_V03,2,-0.344,167.15,237.900000,12.000000,-79.12,43.545867,6000.000000,20120124_073944
104,KBUF20120124_124927_V03,12,-0.602,156.29,238.937651,34.609940,-79.12,43.594740,17304.969880,20120124_074927
105,KBUF20120124_124927_V03,12,0.029,260.15,255.650000,19.850000,-79.01,43.127640,9925.000000,20120124_074927
105,KBUF20120124_125909_V03,22,-0.209,259.14,257.704494,34.255056,-79.00,43.132225,17127.528090,20120124_075909
106,KBUF20120126_123207_V03,-4,0.668,237.50,347.800000,12.000000,-78.44,43.229525,6000.000000,20120126_073207
107-108,KBUF20120126_125133_V03,15,0.160,384.45,34.650000,25.350000,-80.35,42.557060,12675.000000,20120126_075133
107-108,KBUF20120126_130115_V03,25,-0.321,419.95,31.850000,29.450000,-80.37,42.397068,14725.000000,20120126_080115
107-108,KBUF20120126_131057_V03,34,-0.600,413.89,33.887190,45.097934,-80.35,42.424531,22548.966942,20120126_081057
109,KBUF20120127_120723_V03,-28,0.047,551.85,270.900000,28.400000,-78.91,41.814839,14200.000000,20120127_070723
109,KBUF20120127_121309_V03,-22,0.078,545.44,280.796552,31.531034,-78.85,41.843789,15765.517241,20120127_071309
109,KBUF20120127_121853_V03,-17,0.000,540.85,287.865517,35.696059,-78.81,41.864447,17848.029557,20120127_071853
109,KBUF20120127_122438_V03,-11,-0.356,534.04,297.525287,50.690775,-78.75,41.895150,25345.387714,20120127_072438
109,KBUF20120127_123023_V03,-5,0.000,527.74,306.726139,61.787776,-78.70,41.923510,30893.887979,20120127_073023
109,KBUF20120127_123608_V03,1,-0.335,519.47,319.482683,60.742136,-78.62,41.960676,30371.068020,20120127_073608
110,KBUF20120127_120723_V03,-28,-0.057,536.60,433.650000,56.650000,-77.93,41.880764,28325.000000,20120127_070723
111,KBUF20120127_121309_V03,-22,0.145,507.95,100.050000,8.750000,-79.94,42.006174,4375.000000,20120127_071309
112,KBUF20120127_121309_V03,-22,0.010,520.25,449.350000,59.150000,-77.84,41.953648,29575.000000,20120127_071309
114-116,KBUF20120127_121853_V03,-17,0.426,519.65,129.600000,46.800000,-79.76,41.955269,23400.000000,20120127_071853
114-116,KBUF20120127_122438_V03,-11,0.527,513.34,135.911475,52.557377,-79.73,41.984017,26278.688525,20120127_072438
114-116,KBUF20120127_123023_V03,-5,0.391,511.47,146.414015,55.892506,-79.66,41.992968,27946.252780,20120127_073023
114-116,KBUF20120127_123608_V03,1,-0.055,506.70,164.400000,61.700000,-79.56,42.015269,30850.000000,20120127_073608
114-116,KBUF20120127_124153_V03,6,-0.217,503.73,166.695132,69.760852,-79.54,42.028741,34880.425963,20120127_074153
118,KBUF20120127_125908_V03,24,0.000,271.65,247.250000,25.750000,-79.06,43.075748,12875.000000,20120127_075908
118,KBUF20120127_130453_V03,29,-0.073,267.11,249.836348,34.095391,-79.05,43.096223,17047.695449,20120127_080453
120,KBUF20120128_121322_V03,-21,-0.079,123.55,160.350000,66.450000,-79.60,43.739463,33225.000000,20120128_071322
122,KBUF20120128_122305_V03,-11,0.694,252.05,253.300000,9.200000,-79.02,43.164059,4600.000000,20120128_072305
123-129,KBUF20120128_122305_V03,-11,0.690,311.05,148.700000,33.500000,-79.66,42.895127,16750.000000,20120128_072305
126-131,KBUF20120128_122305_V03,-11,0.140,139.20,184.600000,57.900000,-79.45,43.670071,28950.000000,20120128_072305
127,KBUF20120128_123248_V03,-2,0.254,462.50,206.050000,34.850000,-79.31,42.215762,17425.000000,20120128_073248
127,KBUF20120128_124231_V03,8,0.160,446.31,200.152764,54.675656,-79.34,42.288448,27337.827782,20120128_074231
127,KBUF20120128_125214_V03,18,0.236,433.95,218.733537,51.442100,-79.23,42.344649,25721.049781,20120128_075214
127,KBUF20120128_130158_V03,27,0.000,422.58,233.453474,50.478343,-79.14,42.396179,25239.171670,20120128_080158
127,KBUF20120128_131140_V03,37,0.000,409.94,249.808959,49.407503,-79.04,42.453351,24703.751548,20120128_081140
127,KBUF20120128_132123_V03,47,-0.138,392.61,270.546823,49.090848,-78.92,42.531649,24545.424244,20120128_082123
127,KBUF20120128_133106_V03,57,0.000,377.96,288.781509,48.343409,-78.81,42.597709,24171.704734,20120128_083106
127,KBUF20120128_134048_V03,66,0.000,364.77,305.192727,47.670714,-78.71,42.657070,23835.357175,20120128_084048
127,KBUF20120128_135031_V03,76,0.000,350.12,323.427414,46.923275,-78.59,42.722922,23461.637665,20120128_085031
127,KBUF20120128_140014_V03,86,0.000,335.47,341.662100,46.175836,-78.48,42.788665,23087.918155,20120128_090014
127,KBUF20120128_141014_V03,96,-0.108,313.37,331.870629,55.574431,-78.54,42.888273,27787.215504,20120128_091014
128,KBUF20120128_123248_V03,-2,0.391,121.90,217.200000,41.600000,-79.25,43.748999,20800.000000,20120128_073248
123-129,KBUF20120128_123248_V03,-2,0.203,293.00,175.050000,40.050000,-79.50,42.977554,20025.000000,20120128_073248
130,KBUF20120128_123248_V03,-2,0.034,582.15,318.150000,23.250000,-78.63,41.678520,11625.000000,20120128_073248
130,KBUF20120128_124231_V03,8,-0.194,576.35,315.130642,49.810288,-78.65,41.704665,24905.143805,20120128_074231
130,KBUF20120128_125214_V03,18,-0.273,572.66,310.839252,49.391734,-78.67,41.721254,24695.867052,20120128_075214
130,KBUF20120128_130158_V03,27,0.121,565.21,315.754956,55.507446,-78.64,41.754784,27753.723052,20120128_080158
126-131,KBUF20120128_123248_V03,-2,0.009,180.90,162.800000,56.300000,-79.58,43.481505,28150.000000,20120128_073248
132,KBUF20120128_123248_V03,-2,-0.019,233.85,353.850000,12.350000,-78.41,43.245851,6175.000000,20120128_073248
135,KBUF20120128_124231_V03,8,0.163,78.95,245.750000,28.550000,-79.07,43.942928,14275.000000,20120128_074231
135,KBUF20120128_125214_V03,18,0.277,80.98,258.808624,36.277273,-78.99,43.934019,18138.636364,20120128_075214
135,KBUF20120128_130158_V03,27,0.000,82.70,269.896134,44.213636,-78.92,43.926409,22106.818182,20120128_080158
135,KBUF20120128_131140_V03,37,0.000,84.61,282.215590,53.031818,-78.85,43.917906,26515.909091,20120128_081140
135,KBUF20120128_132123_V03,47,-0.164,71.44,302.102380,71.673279,-78.72,43.977196,35836.639257,20120128_082123
136,KBUF20120128_124231_V03,8,0.175,544.00,360.400000,59.700000,-78.37,41.849729,29850.000000,20120128_074231
139,KBUF20120128_125214_V03,18,-0.353,564.70,227.900000,28.000000,-79.17,41.756298,14000.000000,20120128_075214
139,KBUF20120128_130158_V03,27,-0.510,559.37,239.012742,50.425234,-79.10,41.780507,25212.617114,20120128_080158
139,KBUF20120128_131140_V03,37,-0.580,545.86,236.072847,54.233571,-79.12,41.841282,27116.785523,20120128_081140
139,KBUF20120128_132123_V03,47,0.000,533.36,234.964685,60.738563,-79.13,41.897521,30369.281285,20120128_082123
139,KBUF20120128_133106_V03,57,-0.587,529.86,210.089751,59.849045,-79.28,41.912680,29924.522257,20120128_083106
139,KBUF20120128_134048_V03,66,0.000,523.01,197.460670,62.084578,-79.36,41.943111,31042.288767,20120128_084048
139,KBUF20120128_135031_V03,76,-0.624,529.88,212.448630,62.461804,-79.26,41.912668,31230.902203,20120128_085031
140,KBUF20120128_125214_V03,18,0.119,500.30,119.150000,35.350000,-79.83,42.041775,17675.000000,20120128_075214
140,KBUF20120128_130158_V03,27,0.272,491.86,119.150000,54.584381,-79.83,42.079775,27292.190388,20120128_080158
140,KBUF20120128_131140_V03,37,0.268,486.28,131.919858,65.507453,-79.75,42.105590,32753.726561,20120128_081140
140,KBUF20120128_132123_V03,47,-0.094,481.24,141.963194,67.123990,-79.69,42.128793,33561.995072,20120128_082123
142,KBUF20120129_120854_V03,-25,0.012,112.90,439.650000,45.250000,-77.87,43.787386,22625.000000,20120129_070854
